# This file contains the data of final population
# of objectives = 3, # of constraints = 0, # of real_var = 4, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
3.025625e+02	1.923686e+02	-4.847881e+00	8.000000e-01	1.262915e+00	1.999998e+00	1.978167e+00	0.000000e+00	1	2.456512e-03
6.194910e+02	2.085540e+02	-6.628633e+00	8.000235e-01	1.561432e+00	1.999997e+00	1.888238e+00	0.000000e+00	1	2.450394e-03
2.821084e+02	2.230546e+02	-4.560404e+00	8.000000e-01	1.224411e+00	2.000000e+00	1.979265e+00	0.000000e+00	1	2.448308e-03
2.552393e+02	1.939014e+02	-4.355041e+00	8.002463e-01	1.197814e+00	1.905685e+00	1.883996e+00	0.000000e+00	1	2.442128e-03
5.573803e+02	2.036957e+02	-6.215213e+00	8.000003e-01	1.509280e+00	2.000000e+00	1.893859e+00	0.000000e+00	1	2.437624e-03
7.571065e+02	3.504653e+02	-7.305634e+00	8.000004e-01	1.635844e+00	1.999999e+00	1.885513e+00	0.000000e+00	1	2.434307e-03
1.796046e+02	2.405500e+02	-3.301904e+00	8.001030e-01	1.048898e+00	1.766340e+00	1.740650e+00	0.000000e+00	1	2.429949e-03
7.947458e+02	7.069557e+02	-7.379669e+00	8.051169e-01	1.648291e+00	1.999903e+00	1.885477e+00	0.000000e+00	1	2.423924e-03
8.001417e+02	1.207144e+03	-7.436914e+00	8.000104e-01	1.649247e+00	1.999995e+00	1.885740e+00	0.000000e+00	1	2.420553e-03
2.625617e+02	1.885806e+02	-4.467349e+00	8.000003e-01	1.212932e+00	1.905685e+00	1.883996e+00	0.000000e+00	1	2.417989e-03
1.360840e+02	2.663760e+02	-2.702539e+00	8.000054e-01	9.499224e-01	1.700090e+00	1.675430e+00	0.000000e+00	1	2.416204e-03
4.464767e+02	1.872038e+02	-5.631056e+00	8.000001e-01	1.421736e+00	2.000000e+00	1.913943e+00	0.000000e+00	1	2.413419e-03
7.274253e+02	2.662793e+02	-7.141336e+00	8.000001e-01	1.618630e+00	2.000000e+00	1.885492e+00	0.000000e+00	1	2.410882e-03
5.666886e+02	2.040543e+02	-6.254006e+00	8.000002e-01	1.516098e+00	2.000000e+00	1.894834e+00	0.000000e+00	1	2.410777e-03
7.636226e+02	4.225755e+02	-7.334671e+00	8.000004e-01	1.638803e+00	1.999999e+00	1.885513e+00	0.000000e+00	1	2.408859e-03
6.338162e+02	2.123952e+02	-6.706910e+00	8.049752e-01	1.571456e+00	2.000000e+00	1.885554e+00	0.000000e+00	1	2.406288e-03
7.743159e+02	6.759539e+02	-7.364452e+00	8.000000e-01	1.641849e+00	2.000000e+00	1.885556e+00	0.000000e+00	1	2.404442e-03
2.030695e+02	2.065430e+02	-3.699128e+00	8.000015e-01	1.106430e+00	1.840147e+00	1.817980e+00	0.000000e+00	1	2.397164e-03
7.954161e+02	9.756695e+02	-7.420675e+00	8.025020e-01	1.648443e+00	1.999999e+00	1.885307e+00	0.000000e+00	1	2.397049e-03
7.772878e+02	7.707842e+02	-7.368589e+00	8.000007e-01	1.642330e+00	2.000000e+00	1.885634e+00	0.000000e+00	1	2.396830e-03
1.433555e+02	2.479870e+02	-2.837199e+00	8.000000e-01	9.728147e-01	1.701679e+00	1.676942e+00	0.000000e+00	1	2.394114e-03
2.208897e+02	2.742843e+02	-3.811060e+00	8.173682e-01	1.122702e+00	1.892869e+00	1.870026e+00	0.000000e+00	1	2.393519e-03
4.407338e+02	1.877599e+02	-5.592825e+00	8.000008e-01	1.415482e+00	2.000000e+00	1.915102e+00	0.000000e+00	1	2.391189e-03
7.675748e+02	4.934122e+02	-7.347890e+00	8.000000e-01	1.640195e+00	2.000000e+00	1.885577e+00	0.000000e+00	1	2.388486e-03
1.615345e+02	2.186176e+02	-3.135413e+00	8.000030e-01	1.022556e+00	1.777102e+00	1.751469e+00	0.000000e+00	1	2.383201e-03
7.963297e+02	1.013860e+03	-7.423626e+00	8.017581e-01	1.648691e+00	1.999982e+00	1.885331e+00	0.000000e+00	1	2.377181e-03
1.287970e+02	3.013695e+02	-2.730526e+00	1.851646e+00	9.329415e-01	2.000000e+00	1.772067e+00	0.000000e+00	1	2.362925e-03
4.089364e+02	1.910883e+02	-5.409467e+00	8.001133e-01	1.380324e+00	1.999973e+00	1.928991e+00	0.000000e+00	1	2.359448e-03
9.057352e+01	2.926619e+02	-2.227048e+00	1.692261e+00	8.421842e-01	1.999997e+00	1.811945e+00	0.000000e+00	1	2.356572e-03
2.563612e+02	1.932758e+02	-4.338966e+00	8.000007e-01	1.194795e+00	1.999999e+00	1.979568e+00	0.000000e+00	1	2.354384e-03
6.405278e+02	2.121841e+02	-6.761389e+00	8.000002e-01	1.577393e+00	1.999982e+00	1.887696e+00	0.000000e+00	1	2.346236e-03
3.014652e+02	1.934023e+02	-4.834721e+00	8.000188e-01	1.260785e+00	1.999999e+00	1.980247e+00	0.000000e+00	1	2.327069e-03
7.540506e+02	3.294641e+02	-7.288778e+00	8.000001e-01	1.634207e+00	2.000000e+00	1.885624e+00	0.000000e+00	1	2.318158e-03
5.188172e+02	1.854956e+02	-6.115955e+00	8.000024e-01	1.496325e+00	1.999997e+00	1.894828e+00	0.000000e+00	1	2.316638e-03
9.892841e+01	2.794282e+02	-2.356265e+00	1.798226e+00	8.661100e-01	2.000000e+00	1.786424e+00	0.000000e+00	1	2.312453e-03
7.352366e+02	2.758531e+02	-7.185253e+00	8.000000e-01	1.623374e+00	2.000000e+00	1.885575e+00	0.000000e+00	1	2.309831e-03
6.810533e+02	2.237911e+02	-7.038958e+00	8.000001e-01	1.607522e+00	1.999998e+00	1.885519e+00	0.000000e+00	1	2.308154e-03
1.534192e+02	2.300775e+02	-3.016629e+00	8.000000e-01	1.002850e+00	1.701822e+00	1.677738e+00	0.000000e+00	1	2.307862e-03
7.229897e+02	2.619257e+02	-7.114415e+00	8.000000e-01	1.615805e+00	2.000000e+00	1.885574e+00	0.000000e+00	1	2.306540e-03
1.661223e+02	2.172454e+02	-3.139984e+00	8.021112e-01	1.030704e+00	1.785351e+00	1.751649e+00	0.000000e+00	1	2.305285e-03
5.861499e+02	2.054446e+02	-6.393285e+00	8.000000e-01	1.533809e+00	2.000000e+00	1.888590e+00	0.000000e+00	1	2.297498e-03
1.389743e+02	2.582465e+02	-2.756163e+00	8.000000e-01	9.590764e-01	1.701679e+00	1.676942e+00	0.000000e+00	1	2.297353e-03
7.904843e+02	7.762345e+02	-7.397233e+00	8.065779e-01	1.646877e+00	2.000000e+00	1.883911e+00	0.000000e+00	1	2.293482e-03
6.657303e+02	2.185702e+02	-6.937493e+00	8.000409e-01	1.596582e+00	2.000000e+00	1.886014e+00	0.000000e+00	1	2.293430e-03
7.706637e+02	5.703031e+02	-7.356581e+00	8.000530e-01	1.641046e+00	2.000000e+00	1.885520e+00	0.000000e+00	1	2.286825e-03
7.957129e+02	9.913093e+02	-7.421353e+00	8.025484e-01	1.648419e+00	2.000000e+00	1.885476e+00	0.000000e+00	1	2.285609e-03
7.967703e+02	6.730621e+02	-7.367861e+00	8.035399e-01	1.649206e+00	1.999986e+00	1.884704e+00	0.000000e+00	1	2.279786e-03
7.709534e+02	5.780629e+02	-7.357427e+00	8.000000e-01	1.641126e+00	1.999983e+00	1.885520e+00	0.000000e+00	1	2.273662e-03
7.974964e+02	1.078631e+03	-7.428849e+00	8.012331e-01	1.648855e+00	2.000000e+00	1.885519e+00	0.000000e+00	1	2.268972e-03
6.148231e+02	2.078996e+02	-6.605635e+00	8.000001e-01	1.558164e+00	2.000000e+00	1.887884e+00	0.000000e+00	1	2.267466e-03
7.970848e+02	1.071442e+03	-7.428204e+00	8.012124e-01	1.648738e+00	1.999900e+00	1.885325e+00	0.000000e+00	1	2.264231e-03
1.065471e+02	2.632711e+02	-2.487530e+00	1.787185e+00	8.899032e-01	1.999982e+00	1.789328e+00	0.000000e+00	1	2.253251e-03
3.012239e+02	1.822482e+02	-4.499774e+00	8.000188e-01	1.260785e+00	2.000000e+00	1.932322e+00	0.000000e+00	1	2.245851e-03
7.824787e+02	9.656030e+02	-7.374996e+00	8.000007e-01	1.642935e+00	2.000000e+00	1.885534e+00	0.000000e+00	1	2.244818e-03
7.653795e+02	4.507092e+02	-7.340768e+00	8.000000e-01	1.639457e+00	1.999998e+00	1.885555e+00	0.000000e+00	1	2.242430e-03
7.995544e+02	1.180496e+03	-7.435189e+00	8.001038e-01	1.649204e+00	2.000000e+00	1.885533e+00	0.000000e+00	1	2.241612e-03
6.831582e+02	2.246378e+02	-7.050042e+00	8.000110e-01	1.608839e+00	1.999896e+00	1.885513e+00	0.000000e+00	1	2.236970e-03
2.131202e+02	2.005933e+02	-3.799652e+00	8.000009e-01	1.125823e+00	1.835140e+00	1.817714e+00	0.000000e+00	1	2.232966e-03
2.364379e+02	2.121896e+02	-4.059446e+00	8.002248e-01	1.157663e+00	1.892869e+00	1.870537e+00	0.000000e+00	1	2.213026e-03
6.463682e+01	5.139897e+02	-5.018391e-01	8.703377e-01	8.000000e-01	1.682049e+00	1.205590e+00	0.000000e+00	1	2.206033e-03
2.888781e+02	2.057754e+02	-4.661351e+00	8.000014e-01	1.237650e+00	1.999985e+00	1.979300e+00	0.000000e+00	1	2.202617e-03
2.364379e+02	2.121896e+02	-4.059446e+00	8.002248e-01	1.157663e+00	1.892869e+00	1.870537e+00	0.000000e+00	1	2.200820e-03
7.944695e+02	9.558708e+02	-7.418577e+00	8.025831e-01	1.648225e+00	1.999913e+00	1.884681e+00	0.000000e+00	1	2.197235e-03
2.077473e+02	2.022392e+02	-3.754711e+00	8.002099e-01	1.114714e+00	1.892869e+00	1.869822e+00	0.000000e+00	1	2.179746e-03
2.033086e+02	2.060083e+02	-3.707372e+00	8.000000e-01	1.107363e+00	1.840147e+00	1.817698e+00	0.000000e+00	1	2.178806e-03
7.351328e+02	2.758813e+02	-7.186050e+00	8.000000e-01	1.623374e+00	2.000000e+00	1.885475e+00	0.000000e+00	1	2.176839e-03
5.489029e+02	2.036806e+02	-6.161044e+00	8.000024e-01	1.501818e+00	2.000000e+00	1.894828e+00	0.000000e+00	1	2.175749e-03
1.741307e+02	2.530144e+02	-3.229393e+00	8.000005e-01	1.035781e+00	1.764185e+00	1.740721e+00	0.000000e+00	1	2.145293e-03
7.887509e+02	8.523614e+02	-7.401632e+00	8.000765e-01	1.645851e+00	1.996465e+00	1.882256e+00	0.000000e+00	1	2.142239e-03
3.527785e+02	1.764266e+02	-5.211130e+00	8.000123e-01	1.334641e+00	1.999998e+00	1.950944e+00	0.000000e+00	1	2.141361e-03
7.687046e+02	5.207581e+02	-7.351132e+00	8.000000e-01	1.640530e+00	2.000000e+00	1.885443e+00	0.000000e+00	1	2.139516e-03
1.472680e+02	2.401743e+02	-2.909113e+00	8.000000e-01	9.848409e-01	1.701679e+00	1.676942e+00	0.000000e+00	1	2.139269e-03
2.842830e+02	2.166503e+02	-4.584199e+00	8.006983e-01	1.228061e+00	2.000000e+00	1.980020e+00	0.000000e+00	1	2.137595e-03
1.224353e+02	2.480421e+02	-2.490221e+00	8.000001e-01	9.197448e-01	1.694697e+00	1.677084e+00	0.000000e+00	1	2.134581e-03
5.686940e+02	2.040843e+02	-6.290712e+00	8.000597e-01	1.519345e+00	1.999995e+00	1.891598e+00	0.000000e+00	1	2.134236e-03
7.947329e+02	7.081139e+02	-7.379958e+00	8.051047e-01	1.648291e+00	1.999905e+00	1.885477e+00	0.000000e+00	1	2.128284e-03
3.119193e+02	1.857634e+02	-4.987102e+00	8.013436e-01	1.280160e+00	1.999113e+00	1.979186e+00	0.000000e+00	1	2.124264e-03
7.242463e+02	2.631995e+02	-7.123527e+00	8.000001e-01	1.616677e+00	2.000000e+00	1.885443e+00	0.000000e+00	1	2.121830e-03
7.756807e+02	7.196471e+02	-7.366687e+00	8.000000e-01	1.642085e+00	2.000000e+00	1.885568e+00	0.000000e+00	1	2.115198e-03
5.752037e+02	2.042898e+02	-6.336825e+00	8.000234e-01	1.525097e+00	1.999999e+00	1.891037e+00	0.000000e+00	1	2.114277e-03
2.992200e+02	1.947408e+02	-4.811788e+00	8.003507e-01	1.257249e+00	2.000000e+00	1.979613e+00	0.000000e+00	1	2.113565e-03
7.996471e+02	1.181169e+03	-7.435273e+00	8.001038e-01	1.649204e+00	1.999970e+00	1.885660e+00	0.000000e+00	1	2.094254e-03
2.887474e+02	2.070166e+02	-4.630220e+00	8.000000e-01	1.235847e+00	2.000000e+00	1.976907e+00	0.000000e+00	1	2.088831e-03
7.585440e+02	3.633297e+02	-7.313336e+00	8.000168e-01	1.636578e+00	1.999999e+00	1.885437e+00	0.000000e+00	1	2.082202e-03
6.553896e+02	2.155718e+02	-6.860999e+00	8.000000e-01	1.588607e+00	2.000000e+00	1.887014e+00	0.000000e+00	1	2.079926e-03
1.586642e+02	2.236265e+02	-3.078404e+00	8.301853e-01	1.013706e+00	1.776317e+00	1.751619e+00	0.000000e+00	1	2.072903e-03
1.534095e+02	2.303955e+02	-3.010674e+00	8.000523e-01	1.002554e+00	1.702875e+00	1.677065e+00	0.000000e+00	1	2.058614e-03
4.886829e+02	1.852853e+02	-5.912654e+00	8.000408e-01	1.466466e+00	1.999828e+00	1.901299e+00	0.000000e+00	1	2.054669e-03
7.695339e+02	5.411973e+02	-7.353866e+00	8.000375e-01	1.640763e+00	2.000000e+00	1.885516e+00	0.000000e+00	1	2.037434e-03
7.998696e+02	1.197727e+03	-7.436376e+00	8.001038e-01	1.649204e+00	2.000000e+00	1.885660e+00	0.000000e+00	1	2.036041e-03
5.573459e+02	2.037018e+02	-6.215501e+00	8.000501e-01	1.509280e+00	2.000000e+00	1.893783e+00	0.000000e+00	1	2.032890e-03
1.744614e+02	2.519687e+02	-3.234705e+00	8.002273e-01	1.036640e+00	1.764185e+00	1.740721e+00	0.000000e+00	1	2.022708e-03
7.307387e+02	2.698831e+02	-7.159290e+00	8.000016e-01	1.620621e+00	1.999995e+00	1.885573e+00	0.000000e+00	1	2.016370e-03
5.991271e+02	2.060432e+02	-6.489257e+00	8.000077e-01	1.544776e+00	2.000000e+00	1.889936e+00	0.000000e+00	1	2.014602e-03
1.057753e+02	2.659439e+02	-2.471042e+00	1.798226e+00	8.869521e-01	2.000000e+00	1.786424e+00	0.000000e+00	1	2.014281e-03
4.808088e+02	1.854759e+02	-5.857643e+00	8.000339e-01	1.458331e+00	1.999995e+00	1.903177e+00	0.000000e+00	1	2.012496e-03
7.888717e+01	7.594888e+02	-2.011336e+00	1.687421e+00	8.001865e-01	1.999925e+00	1.813195e+00	0.000000e+00	1	2.007662e-03
2.852501e+02	2.131721e+02	-4.574154e+00	8.000408e-01	1.228812e+00	1.999833e+00	1.976366e+00	0.000000e+00	1	1.999697e-03
7.733202e+02	6.463007e+02	-7.362546e+00	8.000247e-01	1.641648e+00	2.000000e+00	1.885520e+00	0.000000e+00	1	1.996718e-03
2.099433e+02	1.998746e+02	-3.791805e+00	8.000022e-01	1.120313e+00	1.891490e+00	1.868234e+00	0.000000e+00	1	1.996555e-03
1.698267e+02	2.901535e+02	-3.156254e+00	8.000002e-01	1.024234e+00	1.764185e+00	1.740721e+00	0.000000e+00	1	1.989596e-03
5.073570e+02	1.854870e+02	-6.030320e+00	8.001063e-01	1.484846e+00	1.999992e+00	1.896502e+00	0.000000e+00	1	1.989270e-03
3.033188e+02	1.915387e+02	-4.868623e+00	8.006983e-01	1.264722e+00	2.000000e+00	1.979767e+00	0.000000e+00	1	1.988422e-03
3.041340e+02	1.910060e+02	-4.874720e+00	8.000001e-01	1.266046e+00	1.999997e+00	1.978492e+00	0.000000e+00	1	1.985016e-03
3.479730e+02	1.771100e+02	-5.186914e+00	8.000000e-01	1.328342e+00	2.000000e+00	1.955675e+00	0.000000e+00	1	1.983715e-03
4.407338e+02	1.877599e+02	-5.592825e+00	8.000008e-01	1.415482e+00	2.000000e+00	1.915102e+00	0.000000e+00	1	1.980369e-03
5.751162e+02	2.042510e+02	-6.330644e+00	8.000019e-01	1.524638e+00	1.999995e+00	1.891995e+00	0.000000e+00	1	1.976014e-03
6.754050e+02	2.217456e+02	-7.003384e+00	8.000000e-01	1.603619e+00	2.000000e+00	1.885575e+00	0.000000e+00	1	1.975520e-03
7.950540e+02	9.523177e+02	-7.418170e+00	8.029403e-01	1.648291e+00	1.999951e+00	1.885477e+00	0.000000e+00	1	1.974701e-03
2.506252e+02	1.981716e+02	-4.281084e+00	8.002411e-01	1.188228e+00	1.892783e+00	1.870587e+00	0.000000e+00	1	1.973002e-03
7.702600e+02	5.590957e+02	-7.355067e+00	8.000000e-01	1.640947e+00	2.000000e+00	1.885437e+00	0.000000e+00	1	1.960278e-03
1.080321e+02	2.621156e+02	-2.508842e+00	1.798484e+00	8.936386e-01	1.999987e+00	1.786424e+00	0.000000e+00	1	1.959451e-03
7.265619e+02	2.653577e+02	-7.135947e+00	8.000001e-01	1.618075e+00	2.000000e+00	1.885519e+00	0.000000e+00	1	1.956477e-03
4.667988e+02	1.862028e+02	-5.756788e+00	8.000124e-01	1.443365e+00	1.999947e+00	1.906345e+00	0.000000e+00	1	1.955779e-03
7.992588e+02	1.160157e+03	-7.433730e+00	8.000708e-01	1.649206e+00	1.999961e+00	1.885476e+00	0.000000e+00	1	1.945195e-03
2.362719e+02	2.132768e+02	-4.038536e+00	8.002356e-01	1.156264e+00	1.892783e+00	1.868809e+00	0.000000e+00	1	1.938328e-03
7.998696e+02	1.197727e+03	-7.436376e+00	8.001038e-01	1.649204e+00	2.000000e+00	1.885660e+00	0.000000e+00	1	1.937516e-03
7.987683e+02	1.137831e+03	-7.431802e+00	8.000518e-01	1.649192e+00	1.999973e+00	1.885156e+00	0.000000e+00	1	1.934835e-03
7.714172e+02	5.889510e+02	-7.358386e+00	8.000002e-01	1.641247e+00	2.000000e+00	1.885567e+00	0.000000e+00	1	1.931435e-03
7.709529e+02	5.780914e+02	-7.357435e+00	8.000001e-01	1.641126e+00	1.999983e+00	1.885519e+00	0.000000e+00	1	1.924047e-03
5.997439e+02	2.064760e+02	-6.497301e+00	8.014067e-01	1.545468e+00	1.999999e+00	1.888537e+00	0.000000e+00	1	1.914033e-03
6.849638e+02	2.252670e+02	-7.061446e+00	8.000016e-01	1.610095e+00	1.999995e+00	1.885630e+00	0.000000e+00	1	1.911810e-03
2.502706e+02	1.984653e+02	-4.275640e+00	8.002411e-01	1.187483e+00	1.892783e+00	1.870587e+00	0.000000e+00	1	1.904377e-03
7.888717e+01	7.594888e+02	-2.011336e+00	1.687421e+00	8.001865e-01	1.999925e+00	1.813195e+00	0.000000e+00	1	1.903200e-03
4.880516e+02	1.853546e+02	-5.900715e+00	8.000001e-01	1.465303e+00	1.999999e+00	1.902577e+00	0.000000e+00	1	1.891973e-03
4.079833e+02	1.912454e+02	-5.403821e+00	8.001144e-01	1.379291e+00	1.999973e+00	1.928991e+00	0.000000e+00	1	1.890279e-03
6.652134e+02	2.185231e+02	-6.935424e+00	8.000000e-01	1.596322e+00	2.000000e+00	1.885555e+00	0.000000e+00	1	1.885760e-03
7.724698e+02	6.206725e+02	-7.360975e+00	8.000000e-01	1.641484e+00	2.000000e+00	1.885520e+00	0.000000e+00	1	1.880230e-03
9.648105e+01	2.789386e+02	-2.327528e+00	1.739434e+00	8.608435e-01	1.999997e+00	1.800880e+00	0.000000e+00	1	1.880016e-03
7.970785e+02	1.007602e+03	-7.422350e+00	8.012285e-01	1.649027e+00	1.999999e+00	1.885520e+00	0.000000e+00	1	1.875217e-03
7.564927e+02	3.452808e+02	-7.301809e+00	8.000001e-01	1.635503e+00	2.000000e+00	1.885576e+00	0.000000e+00	1	1.871800e-03
